product_id;article;name;category_id;unit_id
10c0ec29-cbca-11e0-83f6-0027139014cf;114489;Приправа ЕКО Для Корейської Моркви 20г;10c0eb94-cbca-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
10c0ebc3-cbca-11e0-83f6-0027139014cf;18633;Приправа ЕКО Желе Лимон 90г;10c0eb94-cbca-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
1db36a37-126d-11e0-acfe-00132107ba1d;344858;Приправа Мівіна універсальна 90г;93ba6685-b4b6-11e3-b1b7-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
fd40ef15-be8a-11e4-985f-001b21a1ef75;576480;Приправа Наш Продукт Амоній харчовий 30г;fd40ef0c-be8a-11e4-985f-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
51c1701b-dbba-11e1-99bc-000c295faca5;9360;Приправа смакова Мівіна курка 180г;93ba6685-b4b6-11e3-b1b7-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
10c0ec67-cbca-11e0-83f6-0027139014cf;257989;Приправи ЕКО Трави Середземноморські 10г;10c0eb94-cbca-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
0c18f535-cbc9-11e0-83f6-0027139014cf;660;Пюре Хаме Яблуко з творогом 190г;871dbf2b-c612-11e3-8f6d-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
12a045ce-cbc9-11e0-83f6-0027139014cf;84512;Пюре Хіпп Рання Морква з Картоплею 125г;0c18f53b-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
974708e9-9cfc-11e2-8431-001b21a1ef75;514844;Рис Гост Довгий 800г;0122f6e7-6fe8-11e4-823f-001b21a1ef75;c683f468-3309-11e1-90cc-bcaec5951f9c
0084f65f-6f1b-11e4-823f-001b21a1ef75;541627;Рис Група Рітейлу України Довгозернистий без ГМО ваговий мішок 25кг;0084f65a-6f1b-11e4-823f-001b21a1ef75;b5b2c2ad-cbc7-11e0-83f6-0027139014cf
7b007229-34bf-11e3-8c0a-001b21a1ef75;110699;Сіль Морячка морська харчова  помл №1 фасована 1кг;7b007215-34bf-11e3-8c0a-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
2ed51ca8-546b-11e0-8528-00132107ba1d;515184;Соус Верес 5 овочів 215 г;f9c91476-6f19-11e4-823f-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
7dcc33d9-ddfc-11e0-bba8-003048d2b64d;460004;Соус Торчин До спагетті дой пак 200г;9b3d99ed-3ff4-11e0-9ef8-00132107ba1d;6db68807-b060-11dc-ac41-0015172b7641
c4504499-1274-11e0-acfe-00132107ba1d;507864;Соус Чумак Томатний Кухарський класичний скло банка 500г;f9c91468-6f19-11e4-823f-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
6ac9a395-15d3-11e1-843c-00132107ba1d;515039;Суп Ласочка Курячий 160г;6ac9a375-15d3-11e1-843c-00132107ba1d;6db68807-b060-11dc-ac41-0015172b7641
7bde8321-6664-11e3-ab30-001b21a1ef75;112043;Томатна Паста Руна 25% 70г.;575bc1c8-b4fb-11e3-b1b7-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
12a04626-cbc9-11e0-83f6-0027139014cf;27425;Чай Хіпп Шлунковий;0c18f53b-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
12a046ff-cbc9-11e0-83f6-0027139014cf;215625;Фарш Екона гранулят 100г;13f8a3c8-6ef9-11e4-823f-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
f4231e8d-095d-11e2-a416-000c295faca5;105210; Хлібці Жменька Рисові 100г;c6ea5f47-d666-11e2-9c91-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
c6ea5f64-d666-11e2-9c91-001b21a1ef75;900002;Хлібці Жменька Рисові з пшеницею 100г;c6ea5f47-d666-11e2-9c91-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
12a0478b-cbc9-11e0-83f6-0027139014cf;522541;Хлібці   Хрумтик Пшенично-вівсяні 100г;13f8a3c6-6ef9-11e4-823f-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
8ffbdab8-e96e-11e2-a5ac-001b21a1ef75;109246;Цикорій Чікорофф Натуральний Розчинний 100г;5d225f3a-829d-11e3-a82a-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
2b78423e-8a4e-11e3-a82a-001b21a1ef75;800647;Цукрова пудра Антарес 150г ;93ba6683-b4b6-11e3-b1b7-001b21a1ef75;c683f468-3309-11e1-90cc-bcaec5951f9c
05c2ff02-cbc9-11e0-83f6-0027139014cf;256941;Чай Bebivita Дитячий Для Підвищення лактації 30г;05c2fecb-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
05c2ff24-cbc9-11e0-83f6-0027139014cf;245442;Чай Bebivita З Фенхелю 200г;05c2fecb-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
05c2ff26-cbc9-11e0-83f6-0027139014cf;235845;Чай Bebivita Освіжаючий 200г;05c2fecb-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
05c2fec7-cbc9-11e0-83f6-0027139014cf;15400;Чай Бебі Фенхелевий 200г;229d3c56-0c61-11e2-a416-000c295faca5;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
12a04620-cbc9-11e0-83f6-0027139014cf;259405;Чай Хіпп Заспокійливий;0c18f53b-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
12a0461a-cbc9-11e0-83f6-0027139014cf;451605;Чай Хіпп з Ромашкою;0c18f53b-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
12a0461c-cbc9-11e0-83f6-0027139014cf;817948;Чай Хіпп з Фенхелю;0c18f53b-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
12a04622-cbc9-11e0-83f6-0027139014cf;289778;Чай Хіпп із Лісових Ягід;0c18f53b-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
12a04624-cbc9-11e0-83f6-0027139014cf;298785;Чай Хіпп Фруктовий;0c18f53b-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
11cfaf3f-9d12-11e2-9f6f-0002449c77f2;514848;Чечевиця Гост 400г;0122f6e7-6fe8-11e4-823f-001b21a1ef75;c683f468-3309-11e1-90cc-bcaec5951f9c
648480a9-cbc9-11e0-83f6-0027139014cf;654566;"Чорнослив Santa Vita ""Корисна колекція"" Classik 250г";890dcb50-b51d-11e1-a6ce-000c295faca5;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
03d44424-9c37-11e2-8431-001b21a1ef75;107363;Чорнослив Антарес з грецьким горіхом в цукровій глазурі 1кг;0336b094-7168-11e4-823f-001b21a1ef75;568263a8-bae8-11e1-9184-003048d2b64d
37ca1e86-d657-11e2-9c91-001b21a1ef75;532873;Чумак макарони ріжки 450гр;0b9cab43-15f6-11e3-8c04-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
5b089041-e319-11e2-a5ac-001b21a1ef75;900026;Шампанське Крікова Рожеве напівсолодке 0,75л;fd57b19f-6e5f-11e4-823f-001b21a1ef75;c683f468-3309-11e1-90cc-bcaec5951f9c
795d1c52-126c-11e0-acfe-00132107ba1d;107339;Шампанське Мартіні Асті DOCG 9 0,75л  ;fd57b19d-6e5f-11e4-823f-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
d54a9e81-8185-11e2-8431-001b21a1ef75;109496;Шампанське Мартіні Асті DOCG Біле солодке в коробці 0,75л;fd57b19d-6e5f-11e4-823f-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
d8a65e1b-e031-11e0-bba8-003048d2b64d;800304;Пюре Bebivita Овочеве Асорті 100г;05c2fecb-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
138c91e7-126d-11e0-acfe-00132107ba1d;526436;Суп Мівіна Перші страви Харчо кавказькі спеції 160г;138c91bc-126d-11e0-acfe-00132107ba1d;6db68807-b060-11dc-ac41-0015172b7641
f9bf21f4-d87e-11e4-98e2-001b21a1ef75;576953;Приправа Наш Продукт Ванільний цукор 10г;fd40ef0c-be8a-11e4-985f-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
30eb4f31-4a30-11e4-8a45-001b21a1ef75;554137;Крупа Хуторок Перлова №2 1кг;f5b29f8f-6fc9-11e4-823f-001b21a1ef75;c683f468-3309-11e1-90cc-bcaec5951f9c
b12792fa-cbc9-11e0-83f6-0027139014cf;552247;Соус Щедро Папрік дой пак 200г;f9c91474-6f19-11e4-823f-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
e5888557-e98c-11e4-80e4-001b21a1ef75;577247;Каша Milupа Пшенична з кукурудзяними пластівцями 230г;1117fafd-71f4-11e2-9f6e-0002449c77f2;5bf1c5f0-76c9-11e4-823f-001b21a1ef75
10c0eb88-cbca-11e0-83f6-0027139014cf;569887;Перець МЛИНОК Чорний 36г;10c0eb67-cbca-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
66b0b0d3-1e79-11e2-8087-000c295faca5;105502;Приправа ЕКО Аджика 15г;10c0eb94-cbca-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
a0a8b824-d69f-11e4-98e2-001b21a1ef75;576774;Рис УРК Пропарений (виписувати кратно 25кг) 1кг;a0a8b81c-d69f-11e4-98e2-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
430680c0-376f-11e1-90cc-bcaec5951f9c;102083;Кисіль Сибоко лісова ягода 65г;2f54212b-3939-11e2-87ee-000c29bf83a6;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
61bf1cb1-9c01-11e1-a6ce-000c295faca5;207305;Віскі White Horse 1900 0,5л;fd57b1ce-6e5f-11e4-823f-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
e6c2eae7-cbc8-11e0-83f6-0027139014cf;599914;Котлети по-домашньому;22b37919-ad25-11e4-8ee1-001b21a1ef75;568263a8-bae8-11e1-9184-003048d2b64d
0c18f447-cbc9-11e0-83f6-0027139014cf;65975;Пластівці Нордік  4-х Зернових 600г;0c18f436-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
5384b624-a552-11e4-9016-001b21a1ef75;574280;Маккава;5a13f735-9fe3-11e4-9016-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
dd25a623-0d2a-11e2-a416-000c295faca5;504794;Каша Бебі  мол.гречка-курага, яблуко 4місяці 200г;229d3c56-0c61-11e2-a416-000c295faca5;c683f468-3309-11e1-90cc-bcaec5951f9c
2dd0bfc6-ffc4-11e0-96b6-003048d2b64d;801243;Суміш ПІКАНТНА КУХНЯ Гостра для Овочів ;460544e9-1270-11e0-acfe-00132107ba1d;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
a0091964-81c9-11e3-a82a-001b21a1ef75;112268;Батончик Мюслі дитячий какао 40г;5d225f3a-829d-11e3-a82a-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
cd586aac-0fa2-11e1-90cc-001b21a1ef75;100764;Олія Агрос Розторопші 1л;5d225f3a-829d-11e3-a82a-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
e55651ee-0c77-11e2-a416-000c295faca5;2061;Каша Нестле Зам/груд/мол Нестожен 2 6 місяців 350г;229d3c56-0c61-11e2-a416-000c295faca5;c683f468-3309-11e1-90cc-bcaec5951f9c
0c18f37c-cbc9-11e0-83f6-0027139014cf;9454;Каша Малютка Плюс 2 350г;0c18f35f-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
12a04592-cbc9-11e0-83f6-0027139014cf;88141;Пюре Хіпп М'ясне Телятина Рис Овочі 220г;0c18f53b-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
e06c95ca-cbc8-11e0-83f6-0027139014cf;555515;"САЛАТ ""Печінковий""  ";22b37919-ad25-11e4-8ee1-001b21a1ef75;b5b2c2ad-cbc7-11e0-83f6-0027139014cf
81afd520-1265-11e0-acfe-00132107ba1d;524229;Горілка Nemiroff Особлива Озима кругла 0,5л;81afd508-1265-11e0-acfe-00132107ba1d;6db68807-b060-11dc-ac41-0015172b7641
1117fb20-71f4-11e2-9f6e-0002449c77f2;700127;Каша Milupa Молочна Мультизлакова З Мелісою 230г;1117fafd-71f4-11e2-9f6e-0002449c77f2;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
81afd50c-1265-11e0-acfe-00132107ba1d;405620;Горілка Nemiroff Особлива Озима плоска 0,25л;81afd508-1265-11e0-acfe-00132107ba1d;6db68807-b060-11dc-ac41-0015172b7641
2dd0bfa0-ffc4-11e0-96b6-003048d2b64d;801222;Гвоздика Пікантна кухня 15г;460544e9-1270-11e0-acfe-00132107ba1d;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
1881674f-a65b-11e2-8431-001b21a1ef75;514888;Кунжут Чемпіон 10г;bf23851b-f568-11e0-8b18-00132107ba1d;6db68807-b060-11dc-ac41-0015172b7641
12a045ee-cbc9-11e0-83f6-0027139014cf;71495;Сік Хіпп Персик Ананас 0,2л;0c18f53b-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
6a617183-6394-11e2-91a7-000c29bf83a6;700197;Суміш Нутрілон EAZY pack 4 800г;0c18f44f-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
2ea45ecc-1539-11e3-8c04-001b21a1ef75;516051;Майонез Королівський Смак Лагідний 30% дой пак з доз. 380г;b4db30ca-9282-11e0-912b-00132107ba1c;c683f468-3309-11e1-90cc-bcaec5951f9c
0c18f31d-cbc9-11e0-83f6-0027139014cf;552485;Сік Карапуз яблуко-чорна смородина скло 200г;0c18f2ca-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
1117fb1c-71f4-11e2-9f6e-0002449c77f2;700162;Каша Milupa Молочна Рисова З Абрикосом 230г;1117fafd-71f4-11e2-9f6e-0002449c77f2;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
d8c417c9-50fd-11e2-91a7-000c29bf83a6;106339;Сік Вінні з м'якоттю яблуко-ожина 200мл;54c46751-fb4c-11e1-a416-000c295faca5;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
fbf0a953-f8f3-11e1-a416-000c295faca5;104619;Крупа пшенична Жменька Кус-кус 400г;6fd66bd5-6fb5-11e4-823f-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
d3cacfd0-cbc8-11e0-83f6-0027139014cf;549651;Макарони Sergini Cпагеті традиційні 400г;8697a8d3-2be6-11e1-90cc-bcaec5951f9c;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
647c6738-1272-11e0-acfe-00132107ba1d;527541;Приправа Мрія желатин 25г;4f8c5eba-1271-11e0-acfe-00132107ba1d;
39b91843-e69c-11e1-b99b-000c295faca5;104528;Суп Колиндянські продукти Харчо брикет 150г;39b91822-e69c-11e1-b99b-000c295faca5;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
78aa2490-9d8d-11e1-a6ce-000c295faca5;207316;Лікер Volare Triple Sec 0,7л;f9c9147f-6f19-11e4-823f-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
d3cacecb-cbc8-11e0-83f6-0027139014cf;525565;Макарони Reggia Di Caserta Шпагеті №19 500г;d3caceb4-cbc8-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
10c0ea85-cbca-11e0-83f6-0027139014cf;952131;Приправа Сибоко Ароматизатор карамель 5мл;2f54212b-3939-11e2-87ee-000c29bf83a6;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
e6c2eafd-cbc8-11e0-83f6-0027139014cf;500686;"САЛАТ ""Мімоза""";22b37919-ad25-11e4-8ee1-001b21a1ef75;568263a8-bae8-11e1-9184-003048d2b64d
d3cace7d-cbc8-11e0-83f6-0027139014cf;565;Локшина Grand di pasta Гнізда 0,5кг;d3cace70-cbc8-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
c5c71cf5-fb82-11e2-8c04-001b21a1ef75;109681;Желе Смачна Кухня з ароматом Ківі 70г;eb02003d-fb7c-11e2-8c04-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
6ac9a37e-15d3-11e1-843c-00132107ba1d;515029;Кисіль Ласочка Лісова ягода 250г;6ac9a375-15d3-11e1-843c-00132107ba1d;6db68807-b060-11dc-ac41-0015172b7641
10c0eb29-cbca-11e0-83f6-0027139014cf;864123;Приправа Украса до шашлику 25г;2f54212b-3939-11e2-87ee-000c29bf83a6;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
773d2093-4859-11e3-8605-001b21a1ef75;110971;Гірчиця Торчин Діжонська дой пак 130г;9b3d99ea-3ff4-11e0-9ef8-00132107ba1d;c683f468-3309-11e1-90cc-bcaec5951f9c
8f1e0be8-7e88-11e3-a82a-001b21a1ef75;111111;Віскі Johnnie Walker Вlack label в коробці 0,75л;fd57b1ac-6e5f-11e4-823f-001b21a1ef75;c683f468-3309-11e1-90cc-bcaec5951f9c
0a64dac8-cbca-11e0-83f6-0027139014cf;456955;Приправа Деко Для Маринування огірків 50г;e45de3d4-093a-11e1-8b18-00132107ba1d;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
e3fdee2f-1267-11e0-acfe-00132107ba1d;524997;Гаряча кружка Торчин Грибна 15г;9b3d99e9-3ff4-11e0-9ef8-00132107ba1d;6db68807-b060-11dc-ac41-0015172b7641
e33cf673-dde7-11e4-98e2-001b21a1ef75;577084;Курага БАКАЛІЯ Індустріал кг;e33cf663-dde7-11e4-98e2-001b21a1ef75;9b62396f-1266-11e0-acfe-00132107ba1d
a259a3b1-21fe-11e3-8c04-001b21a1ef75;110352;"Спеція МЛИНОК до М""яса 50г";10c0eb67-cbca-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
0b9cab2e-15f6-11e3-8c04-001b21a1ef75;516101;Пластівці+мюслі Козуб 5 фруктів 400г;cf1f375c-947f-11e3-9889-001b21a1ef75;c683f468-3309-11e1-90cc-bcaec5951f9c
0a64db71-cbca-11e0-83f6-0027139014cf;500816;Суп Караван Гороховий сімейний 150г;0a64db1a-cbca-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
544f4798-b257-11e2-8fd5-001b21a1ef75;516537;Желе Ласочка Малина 90г;93ba668b-b4b6-11e3-b1b7-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
0c18f531-cbc9-11e0-83f6-0027139014cf;657841;Пюре Хаме Яблуко та Персик з творогом 190г;871dbf2b-c612-11e3-8f6d-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
12a046f5-cbc9-11e0-83f6-0027139014cf;327898;Гуляш Екона Пікантний 100г;13f8a3c8-6ef9-11e4-823f-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
b4976d73-79af-11e1-af28-000c295faca5;531673;Набір Самоклеючих Візерунків шоубокс 150 шт;f9c91480-6f19-11e4-823f-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
3e8aefee-b2ff-11e2-8fd5-001b21a1ef75;100951;Соус томатний Гурман Гострий 480мл ;3c1d100b-b2f1-11e2-8fd5-001b21a1ef75;c683f468-3309-11e1-90cc-bcaec5951f9c
0c18f513-cbc9-11e0-83f6-0027139014cf;255477;Пюре Хаме Яблуко та Груша 125г;871dbf2b-c612-11e3-8f6d-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
f739d8fd-d9ff-11e2-9fb3-fc0bc3ca9905;108598;Крупа Чемпіон Гречана 4*120г;f5b29f9c-6fc9-11e4-823f-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
8268d319-1270-11e0-acfe-00132107ba1d;503728;"Пл-ці Геркулес (800 г) Суміш ""Екстра""";f9aa1bc3-1267-11e0-acfe-00132107ba1d;6db68807-b060-11dc-ac41-0015172b7641
bbe30a64-ee41-11e4-80e4-001b21a1ef75;577340;"Майонез Кухар Рішельє 30% ""Смак""  дой пак 380г";bbe30a5c-ee41-11e4-80e4-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
bbe30a6a-ee41-11e4-80e4-001b21a1ef75;577341;Майонез Кухар Рішельє 40,5%  дой пак 180г;bbe30a5c-ee41-11e4-80e4-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
d3cad09a-cbc8-11e0-83f6-0027139014cf;508314;Рис Жменька Суміш для японської кухні 1кг;6fd66bc4-6fb5-11e4-823f-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
32350bcd-26b2-11e4-becf-001b21a1ef75;540916;Суміш Спецій та Приправ Хумус з Часником та Кропом 150г;13f8a3ff-6ef9-11e4-823f-001b21a1ef75;c683f468-3309-11e1-90cc-bcaec5951f9c
451dff21-1271-11e0-acfe-00132107ba1d;6576;Приправа 10 овочів Торчин 70г;9b3d99f0-3ff4-11e0-9ef8-00132107ba1d;6db68807-b060-11dc-ac41-0015172b7641
d3caceee-cbc8-11e0-83f6-0027139014cf;124799;Каша вівсяна Амо Ізюм 40г;e73e421b-6e7f-11e1-90cc-bcaec5951f9c;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
64f5847c-2f1b-11e2-bd2b-000c29bf83a6;201554;Пластівці Кнут Білочка кукурудзяні 80г;1cd43f67-b647-11e3-b1b7-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
75c4a7f0-b840-11e4-b0b3-001b21a1ef75;576240;Цукор-пісок білий кристалічний (СТАРОКОСТЯНТИНІВ) (виписувати кратно 50кг);75c4a7ee-b840-11e4-b0b3-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
4ec5249f-479c-11e4-8a45-001b21a1ef75;553952;Сироп Біолайт Малина 330г;5d225f3a-829d-11e3-a82a-001b21a1ef75;c683f468-3309-11e1-90cc-bcaec5951f9c
09c20f11-6da6-11e1-90cc-bcaec5951f9c;517518;Мак Ямуна 100г;544f479c-b257-11e2-8fd5-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
10c0eb0d-cbca-11e0-83f6-0027139014cf;328779;Посипка фігурна Сибоко вермішель 7г;2f54212b-3939-11e2-87ee-000c29bf83a6;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
b6371071-6826-11e1-90cc-bcaec5951f9c;517464;Суп Ласочка Гороховий 200г;6ac9a375-15d3-11e1-843c-00132107ba1d;6db68807-b060-11dc-ac41-0015172b7641
10c0eb41-cbca-11e0-83f6-0027139014cf;982312;Приправа Украса до юшки 30г;2f54212b-3939-11e2-87ee-000c29bf83a6;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
aa3aebe6-cbc9-11e0-83f6-0027139014cf;325654;Соус Kula Сацебелі Часниковий 330г ;aa3aebe3-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
ea552e7d-cbc9-11e0-83f6-0027139014cf;224165;Олія АРО з виноградною кісточкою 1л;f9c9144f-6f19-11e4-823f-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
ba515993-093d-11e1-8b18-00132107ba1d;515617;Лимонна кислота Деко 100г ;e45de3d4-093a-11e1-8b18-00132107ba1d;6db68807-b060-11dc-ac41-0015172b7641
58e9aa76-fbbb-11e0-8b18-00132107ba1d;515556;Мівіна Лапша домашня куряче м'яка упаковка 110г;93ba6695-b4b6-11e3-b1b7-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
05c2fede-cbc9-11e0-83f6-0027139014cf;455645;Вода Bebivita 5л;05c2fecb-cbc9-11e0-83f6-0027139014cf;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
bec739a0-048a-11e1-96b6-003048d2b64d;100467;Крупа Пшенична Тера 700г;37ad367f-15d7-11e1-843c-00132107ba1d;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
da40944f-cbc8-11e0-83f6-0027139014cf;542896;Макарони Жменька Рисові 400г;e73e421f-6e7f-11e1-90cc-bcaec5951f9c;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
2dd0bf9a-ffc4-11e0-96b6-003048d2b64d;801219;До оселедця Пікантна кухня 30г;460544e9-1270-11e0-acfe-00132107ba1d;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
61052e37-e726-11e3-9017-001b21a1ef75;551144;Абсент Xenta подарункова упаковка 2 стакани 1 ложка 0,7л;fd57b1aa-6e5f-11e4-823f-001b21a1ef75;c683f468-3309-11e1-90cc-bcaec5951f9c
0ece50a7-c9ff-11e2-9c91-001b21a1ef75;108052;Крем Заварний Добрик Полуничний 80г;fd57b1cf-6e5f-11e4-823f-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
b9ee6eb0-fed4-11e0-96b6-003048d2b64d;100302;Соус Щедро Сацебелі 200г;f9c91474-6f19-11e4-823f-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
3310db27-3935-11e2-87ee-000c29bf83a6;105984;Майонез Чумак Яєчний дой пак 576мл;93ba666a-b4b6-11e3-b1b7-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
80ef92cb-126e-11e0-acfe-00132107ba1d;509435;Олія Стожар Соняшникова Оливковий Мікс 1л;2c311236-d69f-11e3-9e2d-001b21a1ef75;6db68807-b060-11dc-ac41-0015172b7641
b12792f6-cbc9-11e0-83f6-0027139014cf;552028;Гірчиця Щедро Українська  дой пак 120г;6ed46852-c628-11e3-8f6d-001b21a1ef75;b5b2c2ae-cbc7-11e0-83f6-0027139014cf
